timestamp,close,high,low,open,volume
2025-02-26 08:00:00+00:00,106.41500091552734,106.50800323486328,106.35199737548828,106.49800109863281,0
2025-02-26 09:00:00+00:00,106.46099853515625,106.47799682617188,106.40899658203125,106.41400146484375,0
2025-02-26 10:00:00+00:00,106.48999786376953,106.51599884033203,106.42500305175781,106.46099853515625,0
2025-02-26 11:00:00+00:00,106.5250015258789,106.56199645996094,106.45500183105469,106.48999786376953,0
2025-02-26 12:00:00+00:00,106.64399719238281,106.65399932861328,106.49600219726562,106.5250015258789,0
2025-02-26 13:00:00+00:00,106.57099914550781,106.64399719238281,106.47100067138672,106.64399719238281,0
2025-02-26 14:00:00+00:00,106.52899932861328,106.5989990234375,106.48699951171875,106.57099914550781,0
2025-02-26 15:00:00+00:00,106.38999938964844,106.625,106.36199951171875,106.52999877929688,0
2025-02-26 16:00:00+00:00,106.30799865722656,106.40699768066406,106.2979965209961,106.38999938964844,0
2025-02-26 17:00:00+00:00,106.43399810791016,106.49299621582031,106.15899658203125,106.30699920654297,0
2025-02-26 18:00:00+00:00,106.45099639892578,106.46900177001953,106.34500122070312,106.43299865722656,0
2025-02-26 19:00:00+00:00,106.41600036621094,106.49800109863281,106.40499877929688,106.44999694824219,0
2025-02-26 20:00:00+00:00,106.48899841308594,106.51899719238281,106.41600036621094,106.41600036621094,0
2025-02-26 21:00:00+00:00,106.50299835205078,106.56300354003906,106.47699737548828,106.48899841308594,0
2025-02-26 22:00:00+00:00,106.47200012207031,106.50399780273438,106.47000122070312,106.50399780273438,0
2025-02-26 23:00:00+00:00,106.47100067138672,106.47899627685547,106.47100067138672,106.47200012207031,0
2025-02-27 00:00:00+00:00,106.572998046875,106.5770034790039,106.52100372314453,106.5270004272461,0
2025-02-27 01:00:00+00:00,106.58899688720703,106.61100006103516,106.53399658203125,106.572998046875,0
2025-02-27 02:00:00+00:00,106.63600158691406,106.64199829101562,106.56600189208984,106.58899688720703,0
2025-02-27 03:00:00+00:00,106.62100219726562,106.63600158691406,106.62100219726562,106.63600158691406,0
2025-02-27 05:00:00+00:00,106.69400024414062,106.71299743652344,106.68299865722656,106.6989974975586,0
2025-02-27 06:00:00+00:00,106.62699890136719,106.697998046875,106.61499786376953,106.69400024414062,0
2025-02-27 07:00:00+00:00,106.59100341796875,106.6449966430664,106.5469970703125,106.62699890136719,0
2025-02-27 08:00:00+00:00,106.61599731445312,106.66100311279297,106.552001953125,106.59200286865234,0
2025-02-27 09:00:00+00:00,106.58499908447266,106.64099884033203,106.5790023803711,106.61599731445312,0
2025-02-27 10:00:00+00:00,106.61799621582031,106.68099975585938,106.58499908447266,106.58499908447266,0
2025-02-27 11:00:00+00:00,106.6520004272461,106.6520004272461,106.55500030517578,106.61699676513672,0
2025-02-27 12:00:00+00:00,106.64199829101562,106.6709976196289,106.56999969482422,106.65299987792969,0
2025-02-27 13:00:00+00:00,107.0739974975586,107.10900115966797,106.52300262451172,106.64199829101562,0
2025-02-27 14:00:00+00:00,107.11399841308594,107.15499877929688,106.94499969482422,107.07499694824219,0
2025-02-27 15:00:00+00:00,107.16200256347656,107.19499969482422,107.04299926757812,107.11299896240234,0
2025-02-27 16:00:00+00:00,107.14600372314453,107.25700378417969,107.12000274658203,107.16100311279297,0
2025-02-27 17:00:00+00:00,107.2239990234375,107.27899932861328,107.11499786376953,107.14600372314453,0
2025-02-27 18:00:00+00:00,107.15699768066406,107.2249984741211,107.15499877929688,107.2239990234375,0
2025-02-27 19:00:00+00:00,107.24400329589844,107.25700378417969,107.14800262451172,107.15699768066406,0
2025-02-27 20:00:00+00:00,107.22599792480469,107.26300048828125,107.21700286865234,107.24500274658203,0
2025-02-27 21:00:00+00:00,107.28900146484375,107.30699920654297,107.2249984741211,107.2249984741211,0
2025-02-27 22:00:00+00:00,107.30699920654297,107.3499984741211,107.27300262451172,107.28900146484375,0
2025-02-27 23:00:00+00:00,107.29299926757812,107.3239974975586,107.29100036621094,107.30699920654297,0
2025-02-28 00:00:00+00:00,107.20899963378906,107.26399993896484,107.20500183105469,107.2509994506836,0
2025-02-28 01:00:00+00:00,107.33200073242188,107.33499908447266,107.18399810791016,107.20899963378906,0
2025-02-28 02:00:00+00:00,107.38899993896484,107.38999938964844,107.27899932861328,107.33200073242188,0
2025-02-28 03:00:00+00:00,107.35600280761719,107.3949966430664,107.33899688720703,107.38899993896484,0
2025-02-28 04:00:00+00:00,107.37300109863281,107.3759994506836,107.34300231933594,107.35600280761719,0
2025-02-28 05:00:00+00:00,107.37300109863281,107.4010009765625,107.35199737548828,107.37300109863281,0
2025-02-28 06:00:00+00:00,107.40799713134766,107.45099639892578,107.37200164794922,107.37300109863281,0
2025-02-28 07:00:00+00:00,107.38800048828125,107.44599914550781,107.35600280761719,107.40799713134766,0
2025-02-28 08:00:00+00:00,107.3550033569336,107.40299987792969,107.33599853515625,107.38800048828125,0
2025-02-28 09:00:00+00:00,107.36100006103516,107.36699676513672,107.29000091552734,107.35399627685547,0
2025-02-28 10:00:00+00:00,107.36499786376953,107.39900207519531,107.2969970703125,107.36100006103516,0
2025-02-28 11:00:00+00:00,107.3550033569336,107.41100311279297,107.3479995727539,107.36499786376953,0
2025-02-28 12:00:00+00:00,107.3270034790039,107.36100006103516,107.3030014038086,107.3550033569336,0
2025-02-28 13:00:00+00:00,107.3010025024414,107.3479995727539,107.25,107.3280029296875,0
2025-02-28 14:00:00+00:00,107.30799865722656,107.36299896240234,107.25399780273438,107.302001953125,0
2025-02-28 15:00:00+00:00,107.35199737548828,107.40799713134766,107.20899963378906,107.30799865722656,0
2025-02-28 16:00:00+00:00,107.35700225830078,107.3740005493164,107.26300048828125,107.35099792480469,0
2025-02-28 17:00:00+00:00,107.36900329589844,107.40899658203125,107.26599884033203,107.35700225830078,0
2025-02-28 18:00:00+00:00,107.63099670410156,107.63600158691406,107.35600280761719,107.36900329589844,0
2025-02-28 19:00:00+00:00,107.61399841308594,107.66100311279297,107.56300354003906,107.62999725341797,0
2025-02-28 20:00:00+00:00,107.56099700927734,107.64700317382812,107.54000091552734,107.61399841308594,0
2025-02-28 21:00:00+00:00,107.56400299072266,107.61000061035156,107.54100036621094,107.55899810791016,0
2025-03-02 22:00:00+00:00,107.56400299072266,107.56400299072266,107.56400299072266,107.56400299072266,0
2025-03-02 23:00:00+00:00,107.33200073242188,107.40799713134766,107.2760009765625,107.39399719238281,0
2025-03-03 00:00:00+00:00,107.29900360107422,107.39099884033203,107.23100280761719,107.33100128173828,0
2025-03-03 01:00:00+00:00,107.2040023803711,107.30400085449219,107.1760025024414,107.2969970703125,0
2025-03-03 02:00:00+00:00,107.20700073242188,107.23200225830078,107.16799926757812,107.2040023803711,0
2025-03-03 03:00:00+00:00,107.24099731445312,107.27799987792969,107.20700073242188,107.20700073242188,0
2025-03-03 04:00:00+00:00,107.21299743652344,107.24500274658203,107.2020034790039,107.24099731445312,0
2025-03-03 05:00:00+00:00,107.25499725341797,107.2770004272461,107.21800231933594,107.21800231933594,0
2025-03-03 06:00:00+00:00,107.3010025024414,107.31700134277344,107.23200225830078,107.25399780273438,0
2025-03-03 07:00:00+00:00,107.27300262451172,107.35199737548828,107.26399993896484,107.302001953125,0
2025-03-03 08:00:00+00:00,107.29499816894531,107.39700317382812,107.25199890136719,107.27300262451172,0
2025-03-03 09:00:00+00:00,107.10700225830078,107.30000305175781,107.0989990234375,107.2969970703125,0
2025-03-03 10:00:00+00:00,107.052001953125,107.11100006103516,107.00199890136719,107.10800170898438,0
2025-03-03 11:00:00+00:00,107.01200103759766,107.06300354003906,106.947998046875,107.052001953125,0
2025-03-03 12:00:00+00:00,106.87000274658203,107.01200103759766,106.83599853515625,107.01100158691406,0
2025-03-03 13:00:00+00:00,106.81999969482422,106.94499969482422,106.79199981689453,106.87000274658203,0
2025-03-03 14:00:00+00:00,106.7040023803711,106.83399963378906,106.64600372314453,106.82099914550781,0
2025-03-03 15:00:00+00:00,106.61299896240234,106.72599792480469,106.46900177001953,106.7040023803711,0
2025-03-03 16:00:00+00:00,106.50399780273438,106.62300109863281,106.4739990234375,106.61299896240234,0
2025-03-03 17:00:00+00:00,106.54199981689453,106.57599639892578,106.49700164794922,106.50599670410156,0
2025-03-03 18:00:00+00:00,106.59700012207031,106.61499786376953,106.49700164794922,106.54199981689453,0
2025-03-03 19:00:00+00:00,106.74700164794922,106.75299835205078,106.55000305175781,106.59700012207031,0
2025-03-03 20:00:00+00:00,106.5989990234375,106.79900360107422,106.59600067138672,106.74800109863281,0
2025-03-03 21:00:00+00:00,106.54499816894531,106.61000061035156,106.51000213623047,106.5979995727539,0
2025-03-03 22:00:00+00:00,106.55899810791016,106.5719985961914,106.54100036621094,106.5459976196289,0
2025-03-03 23:00:00+00:00,106.55500030517578,106.5739974975586,106.55400085449219,106.55999755859375,0
2025-03-04 00:00:00+00:00,106.51200103759766,106.58799743652344,106.50700378417969,106.56199645996094,0
2025-03-04 01:00:00+00:00,106.49800109863281,106.56600189208984,106.4010009765625,106.51200103759766,0
2025-03-04 02:00:00+00:00,106.59700012207031,106.60099792480469,106.48600006103516,106.49700164794922,0
2025-03-04 03:00:00+00:00,106.61199951171875,106.62699890136719,106.55899810791016,106.59700012207031,0
2025-03-04 04:00:00+00:00,106.59500122070312,106.6520004272461,106.56999969482422,106.61199951171875,0
2025-03-04 05:00:00+00:00,106.5770034790039,106.64800262451172,106.5459976196289,106.5979995727539,0
2025-03-04 06:00:00+00:00,106.56199645996094,106.60800170898438,106.52100372314453,106.5780029296875,0
2025-03-04 07:00:00+00:00,106.50399780273438,106.5999984741211,106.44599914550781,106.56199645996094,0
2025-03-04 08:00:00+00:00,106.27100372314453,106.55000305175781,106.25399780273438,106.50499725341797,0
2025-03-04 09:00:00+00:00,106.28700256347656,106.31700134277344,106.15499877929688,106.2699966430664,0
2025-03-04 10:00:00+00:00,106.27999877929688,106.36699676513672,106.22100067138672,106.28700256347656,0
2025-03-04 11:00:00+00:00,105.99400329589844,106.29299926757812,105.99400329589844,106.28099822998047,0
2025-03-04 12:00:00+00:00,105.9219970703125,106.0530014038086,105.89199829101562,105.99400329589844,0
2025-03-04 13:00:00+00:00,106.0530014038086,106.14399719238281,105.87799835205078,105.9209976196289,0
2025-03-04 14:00:00+00:00,106.22699737548828,106.23699951171875,105.9990005493164,106.05400085449219,0
2025-03-04 15:00:00+00:00,106.1969985961914,106.38200378417969,106.16200256347656,106.22599792480469,0
2025-03-04 16:00:00+00:00,106.19300079345703,106.2750015258789,106.12699890136719,106.19599914550781,0
2025-03-04 17:00:00+00:00,106.12300109863281,106.21299743652344,106.1050033569336,106.19300079345703,0
2025-03-04 18:00:00+00:00,105.81400299072266,106.15799713134766,105.81099700927734,106.12300109863281,0
2025-03-04 19:00:00+00:00,105.74299621582031,105.84400177001953,105.73899841308594,105.81300354003906,0
2025-03-04 20:00:00+00:00,105.65299987792969,105.74299621582031,105.5770034790039,105.74299621582031,0
2025-03-04 21:00:00+00:00,105.55400085449219,105.6729965209961,105.5260009765625,105.65499877929688,0
2025-03-04 22:00:00+00:00,105.58899688720703,105.5999984741211,105.54900360107422,105.5530014038086,0
2025-03-04 23:00:00+00:00,105.53099822998047,105.58899688720703,105.53099822998047,105.58899688720703,0
2025-03-05 00:00:00+00:00,105.61000061035156,105.64600372314453,105.55799865722656,105.61799621582031,0
2025-03-05 01:00:00+00:00,105.69999694824219,105.71399688720703,105.5719985961914,105.61100006103516,0
2025-03-05 02:00:00+00:00,105.75499725341797,105.76100158691406,105.66999816894531,105.70099639892578,0
2025-03-05 03:00:00+00:00,105.65599822998047,105.77300262451172,105.65499877929688,105.75499725341797,0
2025-03-05 04:00:00+00:00,105.64399719238281,105.65699768066406,105.57599639892578,105.65599822998047,0
2025-03-05 05:00:00+00:00,105.52899932861328,105.63999938964844,105.5250015258789,105.63999938964844,0
2025-03-05 06:00:00+00:00,105.5199966430664,105.58000183105469,105.46800231933594,105.52899932861328,0
2025-03-05 07:00:00+00:00,105.20700073242188,105.53199768066406,105.2040023803711,105.5199966430664,0
2025-03-05 08:00:00+00:00,104.99700164794922,105.30400085449219,104.9800033569336,105.2030029296875,0
2025-03-05 09:00:00+00:00,104.91400146484375,105.01699829101562,104.8499984741211,104.99700164794922,0
2025-03-05 10:00:00+00:00,105.00499725341797,105.11199951171875,104.9020004272461,104.91600036621094,0
2025-03-05 11:00:00+00:00,105.14199829101562,105.15699768066406,104.99400329589844,105.00399780273438,0
2025-03-05 12:00:00+00:00,105.0739974975586,105.14099884033203,104.91699981689453,105.14099884033203,0
2025-03-05 13:00:00+00:00,104.86000061035156,105.12899780273438,104.83399963378906,105.072998046875,0
2025-03-05 14:00:00+00:00,104.427001953125,104.87899780273438,104.39700317382812,104.86100006103516,0
2025-03-05 15:00:00+00:00,104.53700256347656,104.66799926757812,104.4260025024414,104.427001953125,0
2025-03-05 16:00:00+00:00,104.52100372314453,104.55699920654297,104.36699676513672,104.53700256347656,0
2025-03-05 17:00:00+00:00,104.38300323486328,104.54399871826172,104.34700012207031,104.52200317382812,0
2025-03-05 18:00:00+00:00,104.44300079345703,104.51699829101562,104.3550033569336,104.38099670410156,0
2025-03-05 19:00:00+00:00,104.3030014038086,104.4749984741211,104.2979965209961,104.44100189208984,0
2025-03-05 20:00:00+00:00,104.2969970703125,104.322998046875,104.25900268554688,104.3030014038086,0
2025-03-05 21:00:00+00:00,104.3219985961914,104.35399627685547,104.29499816894531,104.2969970703125,0
2025-03-05 22:00:00+00:00,104.30699920654297,104.32599639892578,104.29100036621094,104.32099914550781,0
2025-03-05 23:00:00+00:00,104.27200317382812,104.30699920654297,104.27100372314453,104.30699920654297,0
2025-03-06 00:00:00+00:00,104.3270034790039,104.33300018310547,104.27300262451172,104.3239974975586,0
2025-03-06 01:00:00+00:00,104.14399719238281,104.36299896240234,104.11499786376953,104.3280029296875,0
2025-03-06 02:00:00+00:00,104.24400329589844,104.28299713134766,104.11699676513672,104.1449966430664,0
2025-03-06 03:00:00+00:00,104.3550033569336,104.36100006103516,104.24199676513672,104.24299621582031,0
2025-03-06 04:00:00+00:00,104.24299621582031,104.39199829101562,104.24299621582031,104.3550033569336,0
2025-03-06 05:00:00+00:00,104.18599700927734,104.27899932861328,104.18499755859375,104.24500274658203,0
2025-03-06 06:00:00+00:00,104.21499633789062,104.24400329589844,104.09700012207031,104.18800354003906,0
2025-03-06 07:00:00+00:00,104.18299865722656,104.25399780273438,104.01799774169922,104.21499633789062,0
2025-03-06 08:00:00+00:00,104.14700317382812,104.22100067138672,104.03199768066406,104.18299865722656,0
2025-03-06 09:00:00+00:00,104.1240005493164,104.26499938964844,104.08799743652344,104.14900207519531,0
2025-03-06 10:00:00+00:00,104.18099975585938,104.23400115966797,104.08799743652344,104.12300109863281,0
2025-03-06 11:00:00+00:00,104.12699890136719,104.23300170898438,104.11799621582031,104.18199920654297,0
2025-03-06 12:00:00+00:00,104.13200378417969,104.21199798583984,104.06999969482422,104.12699890136719,0
2025-03-06 13:00:00+00:00,103.95700073242188,104.16500091552734,103.86199951171875,104.13200378417969,0
2025-03-06 14:00:00+00:00,103.86599731445312,104.06199645996094,103.85900115966797,103.95700073242188,0
2025-03-06 15:00:00+00:00,104.02799987792969,104.06900024414062,103.76100158691406,103.86699676513672,0
2025-03-06 16:00:00+00:00,103.98500061035156,104.02999877929688,103.87200164794922,104.0250015258789,0
2025-03-06 17:00:00+00:00,104.12899780273438,104.16400146484375,103.95999908447266,103.98400115966797,0
2025-03-06 18:00:00+00:00,104.2040023803711,104.31999969482422,104.08000183105469,104.12899780273438,0
2025-03-06 19:00:00+00:00,104.06199645996094,104.20500183105469,104.00499725341797,104.2040023803711,0
2025-03-06 20:00:00+00:00,104.18699645996094,104.19300079345703,104.05999755859375,104.06400299072266,0
2025-03-06 21:00:00+00:00,104.20600128173828,104.28800201416016,104.16899871826172,104.18699645996094,0
2025-03-06 22:00:00+00:00,104.16600036621094,104.23100280761719,104.15599822998047,104.20700073242188,0
